Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2022-10-03,10.100000381469728,10.1899995803833,9.710000038146973,10.020000457763672,8883100,10.093000030517578,9.89740005493164,9.941697302008507,52.375860832697164,0.003255598925232306,0.02546644568521973,-0.022210846759987423,11.107142224261805,9.07885783677335,20.0959514649327,0.037706187202196866,0.0,0.008991024028972117,0.09307366143446272,1
2022-10-04,10.81999969482422,10.960000038146973,10.390000343322754,10.399999618530272,10021900,10.155500030517578,9.93600004196167,10.025345148943336,60.092405324766055,0.07399414393172954,0.03517198533452169,0.03882215859720785,11.186935545363593,9.124064515671563,20.312845487598256,0.040582307908005676,0.07128705803570679,0.10747176948453196,0.1259105183532696,0
2022-10-05,10.760000228881836,10.970000267028809,10.515000343322754,10.649999618530272,5980700,10.201000022888184,9.982600040435791,10.095312299413669,59.231122718804805,0.123786560611709,0.05289490038995916,0.07089166022174985,11.25456364930738,9.147436396468988,20.656085169204875,0.04032060084982989,-0.005545237304496964,0.06534651707766237,0.07492507321188935,1
2022-10-06,11.170000076293944,11.18000030517578,10.699999809265137,10.760000228881836,7227800,10.254500007629394,10.028000049591064,10.19766351625941,63.120921558293624,0.19409358076010186,0.08113463646398769,0.11295894429611417,11.387769329825606,9.121230685433183,22.102868425628824,0.040753695955004825,0.038104074227767404,0.10594055984268302,0.14329575772105207,0
2022-10-07,10.800000190734863,11.170000076293944,10.649999618530272,10.90999984741211,6673700,10.264499998092651,10.061800060272217,10.255028913828502,57.76464404389633,0.21744987540999716,0.10839768425318959,0.10905219115680757,11.413212035847481,9.115787960337821,22.382230755872836,0.04028004129655642,-0.03312442999390208,-0.0018483830548464697,0.06930690919075722,0
2022-10-10,10.520000457763672,10.84000015258789,10.395000457763672,10.817999839782717,4699900,10.240000009536743,10.091200065612792,10.280264298965186,54.028260623964464,0.21093474436694493,0.12890509627594066,0.08202964809100427,11.34410160182025,9.135898417253236,21.564484204203765,0.039746367103553816,-0.025925900743168362,-0.02230481096775072,0.041584164399093515,0
2022-10-11,10.4399995803833,10.640000343322754,9.845000267028809,10.4399995803833,6979400,10.241499996185302,10.119200057983399,10.295477182909767,52.97393827606047,0.1970446458456987,0.1425330061898923,0.05451163965580641,11.34660239095939,9.136397601411215,21.58086989573227,0.037791810108595295,-0.007604645807912647,-0.06535366973362167,-0.03512015944165825,1
2022-10-12,10.65999984741211,10.675000190734863,10.130000114440918,10.4399995803833,5630000,10.235500001907349,10.147800064086914,10.330193627148086,55.54317438160471,0.20146644584593076,0.1543196941211,0.047146751724830765,11.330095513958153,9.140904489856545,21.388217709869174,0.03722648367171412,0.02107282335932159,-0.012962994523172067,-0.009293715552282866,0
2022-10-13,10.630000114440918,10.9399995803833,9.949999809265137,10.175000190734863,8549700,10.204500007629395,10.154200057983399,10.35874662593788,55.10109071743807,0.2002417640609888,0.16350410810907778,0.03673765595191103,11.214242229660659,9.194757785598132,19.790136141434267,0.0357912354330869,-0.0028142339024962437,0.010456240674026507,-0.048343774231395575,0
2022-10-14,9.890000343322754,11.020000457763672,9.885000228881836,10.800000190734863,5715800,10.186500024795532,10.134400062561035,10.314104122831676,45.48422687463458,0.1379689773418704,0.15839708195563632,-0.0204281046137659,11.205151739236348,9.167848310354715,20.00003361235476,0.03352225034300945,-0.0696142768721959,-0.052681921376126484,-0.08425924364267912,1
2022-10-17,10.210000038146973,10.579999923706056,10.109999656677246,10.329999923706056,7054100,10.184000015258789,10.130600070953369,10.3041894480998,49.582119007568664,0.11313450212236376,0.14934456598898183,-0.03621006386661807,11.202163218909282,9.165836811608296,19.99534960968125,0.034356128908459634,0.032355883085511516,-0.04221386638897384,-0.02946771921363578,1
2022-10-18,10.4399995803833,10.789999961853027,10.3100004196167,10.630000114440918,6890400,10.20900001525879,10.12580005645752,10.317123746412515,52.35431549257064,0.11073555194789897,0.14162276318076528,-0.030887211232866307,11.22652457137168,9.191475459145899,19.933873143149317,0.03385974141138313,0.02252688945905934,-0.017873991722681226,0.0,0
2022-10-19,10.109999656677246,10.399999618530272,9.904999732971191,10.300000190734863,5774100,10.218499994277954,10.12600004196167,10.297397642628203,48.25463504840788,0.08126930872984062,0.12955207229058036,-0.04828276356073974,11.228574865335933,9.208425123219975,19.769533133504723,0.03472603923948862,-0.031609189364923185,0.022244621407220277,-0.05159476534780483,0
2022-10-20,9.829999923706056,10.479999542236328,9.81999969482422,10.079999923706056,7947900,10.227500009536744,10.11100004196167,10.252883574159426,45.03244252927313,0.034920913735314585,0.11062584057952721,-0.07570492684421262,11.220211029706249,9.234788989367239,19.412584096677406,0.03474699693410166,-0.02769532566564048,-0.037218424389926175,-0.07525871892024316,1
2022-10-21,10.140000343322754,10.149999618530272,9.539999961853027,9.770000457763672,8035200,10.262500047683716,10.103600044250488,10.242132790270219,49.08602317834855,0.022939487726286956,0.09308857000887916,-0.0701490822825922,11.188823431831473,9.336176663535959,18.052587183311765,0.034912757866057485,0.03153615686904532,-0.028735560260389592,0.02527805776759018,1
2022-10-24,10.210000038146973,10.239999771118164,9.699999809265137,10.149999618530272,5482000,10.311000061035156,10.089200038909912,10.239072528163243,49.982974325223694,0.018874933172698505,0.07824584264164304,-0.059370909468944535,11.111072491458508,9.510927630611803,15.518813416494739,0.034400626759471135,0.006903322727233929,0.009891234902632329,0.0,1
2022-10-25,10.829999923706056,10.90999984741211,10.220000267028809,10.220000267028809,7570100,10.372000074386596,10.085600032806397,10.29535132773875,57.17865978001794,0.06493403448530977,0.07558348101037639,-0.010649446525066622,11.134118008512612,9.60988214026058,14.6956793031278,0.03577493910420724,0.06072476819222494,0.10172940058609736,0.0373563562258723,1
2022-10-26,11.079999923706056,11.5,10.75,10.800000190734863,8238000,10.42550005912781,10.089200038909912,10.370079765449923,59.69651084171263,0.12022325591843597,0.0845114359919883,0.03571181992644766,11.227633920615679,9.62336619763994,15.387921096131574,0.03505258007621552,0.023084026016728654,0.09270212510419662,0.09594463896822836,1
2022-10-27,11.15999984741211,11.489999771118164,11.020000457763672,11.119999885559082,6803100,10.495000028610232,10.104000034332275,10.44531024944632,60.496961435808736,0.16855271669964544,0.10131969213351974,0.0672330245661257,11.298778475094972,9.691221582125491,15.317359586347292,0.0343508571120569,0.0072202097704794355,0.0930460142718621,0.13530009501817197,1
2022-10-28,11.5,11.56999969482422,11.020000457763672,11.100000381469728,9593300,10.565000009536744,10.130600032806397,10.545756892356195,63.78859501304288,0.23161936946459072,0.12737962759973392,0.1042397418648568,11.457894093941508,9.67210592513198,16.90286954280686,0.03422394667801836,0.030465963910092153,0.061865196769518294,0.13412224956903618,1
2022-10-31,11.68000030517578,12.359999656677246,11.354999542236328,11.449999809265137,12545300,10.644000005722045,10.179000034332276,10.65378007452949,65.43087853910725,0.2927500263803271,0.16045370735585257,0.13229631902447453,11.632785143864012,9.655214867580078,18.57920213473153,0.03423278913357669,0.015652200450067877,0.054151659350285763,0.143976519249416,1
2022-11-01,11.920000076293944,12.15999984741211,11.625,12.020000457763672,8745100,10.699000024795533,10.236600036621093,10.774372455649914,67.54443660073983,0.3564535139518785,0.1996536686750578,0.15679984527682073,11.832594352112483,9.565405697478582,21.190659401622252,0.031012771448967875,0.02054792507255443,0.0681003798631834,0.10064636752230793,0
2022-11-02,11.399999618530272,12.015000343322754,11.31999969482422,11.880000114440918,14620400,10.730999994277955,10.281000022888184,10.833955994971854,59.11155834007161,0.36081998748175614,0.23188693243639746,0.12893305504535868,11.905085164885778,9.556914823670132,21.88212042184093,0.032830104500004106,-0.04362419919760152,-0.008695685345193715,0.028880839081917742,1
2022-11-03,12.329999923706056,12.760000228881836,11.5,11.850000381469728,22831700,10.788999986648559,10.34120002746582,10.976436369137016,67.03778788668407,0.43431716359489236,0.27237297866809645,0.1619441849267959,12.144668062484762,9.433331910812356,25.130560339491126,0.036484159751178885,0.0815789768680435,0.055650650817384184,0.1048387179472281,0
2022-11-04,12.279999732971191,12.59000015258789,11.81999969482422,12.470000267028809,10887000,10.862999963760377,10.39060001373291,11.100585260930746,66.29372140911325,0.4829623186836578,0.31449084667120875,0.16847147201244905,12.366503802531687,9.359496124989066,27.681190164541842,0.03542462065054591,-0.004055165534813443,0.030201313286331466,0.06782606373662525,0
2022-11-07,12.029999732971191,12.539999961853027,11.869999885559082,12.399999618530272,12563800,10.938499927520752,10.443600006103516,11.189100924934598,62.55512982131175,0.4956277556485471,0.35071822846667644,0.14490952718187067,12.515386345476593,9.361613509564911,28.831858635176626,0.035172940398860535,-0.02035830663161675,0.05526316978264445,0.02996570365159279,0
2022-11-08,9.739999771118164,11.723999977111816,9.600000381469728,11.723999977111816,42935000,10.903499937057495,10.450799999237061,11.051091291237796,40.19455379242931,0.3172245796111284,0.34401949869556686,-0.026794919084438484,12.552515032065442,9.254484842049548,30.24744539876547,0.05651610601681099,-0.19035744078835815,-0.21005678577566533,-0.1828859304717022,0
2022-11-09,8.399999618530273,9.635000228881836,8.289999961853027,9.574999809265137,37581000,10.790499925613403,10.42939998626709,10.798606370027555,32.805056371176335,0.0669403174994585,0.28860366245634517,-0.22166334495688667,12.767826171699351,8.813173679527456,36.649390847821046,0.06379811800487031,-0.13757702095244062,-0.31596092824198596,-0.2631579035426993,1
2022-11-10,9.270000457763672,9.40999984741211,8.734999656677246,9.210000038146973,26896900,10.72249994277954,10.423799991607666,10.65302485457385,40.45865741863141,-0.06051241712211386,0.21878044654065337,-0.27929286366276723,12.807818810786955,8.637181074772126,38.896132042633475,0.06865731980122014,0.10357153318366707,-0.22942637875901684,-0.24817514070370195,1
2022-11-11,10.470000267028809,10.539999961853027,8.574999809265137,8.850000381469727,31084400,10.751499938964844,10.440599994659424,10.635593941474323,49.07471993383729,-0.06395246752957817,0.16223386372660709,-0.22618633125618526,12.805600930343903,8.697398947585786,38.210500916894915,0.07300276198661283,0.12944981121981836,0.07494871797382396,-0.14739409652287072,0
2022-11-14,9.5600004196167,10.279999732971191,9.539999961853027,10.0,17382900,10.71899995803833,10.442800006866456,10.533156463202168,43.888127779685455,-0.13851144108933333,0.10208480276341902,-0.24059624385275236,12.826224597261152,8.611775318815507,39.31756035958532,0.07552299828088413,-0.0869149784339357,0.13809533973400212,-0.2053199807299121,1
2022-11-15,10.149999618530272,10.399999618530272,9.720999717712402,9.90999984741211,16877200,10.704499959945679,10.454400005340576,10.496665335138179,47.744269428968444,-0.14828265019188436,0.052011312172358354,-0.2002939623642427,12.823164330603461,8.585835589287896,39.58455562773497,0.0766503610317877,0.06171539466702525,0.0949297861177123,0.0420944411752322,0
2022-11-16,9.31999969482422,10.020999908447266,9.270000457763672,9.84000015258789,13759600,10.664999961853027,10.443799991607666,10.384601940822563,43.242151873747424,-0.22045914525229193,-0.002482779312571702,-0.21797636593972022,12.854789858350976,8.475210065355078,41.064977108869606,0.0785875288378212,-0.08177339457144095,-0.10983768317810527,0.10952382358023449,1
2022-11-17,9.470000267028809,9.571000099182127,9.029999732971191,9.130000114440918,10392600,10.646999979019165,10.431199989318849,10.297497019508873,44.26502769942905,-0.2625294687248676,-0.05449211719503089,-0.2080373515298367,12.86962087216791,8.42437908587042,41.75112045700408,0.0784143126090385,0.016094482523201004,-0.00941424148928005,0.02157495139038912,0
2022-11-18,9.1899995803833,9.600000381469728,9.100000381469728,9.550000190734863,8570700,10.599499940872192,10.402999973297119,10.192021072925485,42.7174475446662,-0.31483499666256876,-0.10656069308853847,-0.2082743035740303,12.90258025349076,8.296419628253625,43.45639559348977,0.07836024431199023,-0.029567125528007776,-0.09458128810116939,-0.12225412168100624,0
2022-11-21,8.850000381469727,9.029999732971191,8.729999542236328,9.029999732971191,11079200,10.53149995803833,10.359799976348876,10.064209578501128,40.849837398732404,-0.3793496911520222,-0.16111849270123524,-0.21823119845078698,12.953790329264478,8.109209586812181,46.000861812230234,0.07871586958762132,-0.03699665010206599,-0.050429112526205744,-0.0742677831572145,1
2022-11-22,9.09000015258789,9.1899995803833,8.649999618530273,8.800000190734863,7808500,10.444499969482422,10.333399982452393,9.971427728414154,42.7524715529103,-0.40642703767248634,-0.21018020169548546,-0.19624683597700088,12.941493870640778,7.947506068324065,47.81452263783377,0.07761118269888255,0.027118617036523407,-0.040126726898197074,-0.10443344884537742,1
2022-11-23,9.460000038146973,9.5,9.010000228881836,9.010000228881836,7444700,10.363499975204466,10.306999988555908,9.92272032934109,45.65473290633935,-0.39349417541260934,-0.24684299643891025,-0.1466511789736991,12.877821062640631,7.8491788877683,48.522624469568925,0.07805429578155682,0.040704057134008265,0.029379811761907737,0.015021496556539615,0
2022-11-25,9.390000343322754,9.43000030517578,9.239999771118164,9.329999923706056,1823800,10.274999999999999,10.269799995422364,9.871985092577438,45.18798540968006,-0.3844613481532413,-0.27436666678177646,-0.11009468137146483,12.795543482198003,7.754456517801994,49.061673619425875,0.07800369707666002,-0.00739954487758443,0.061016942212080316,-0.008447721378064377,0
2022-11-28,9.1899995803833,9.539999961853027,9.06999969482422,9.300000190734863,5908500,10.159499979019163,10.24859998703003,9.807034091416092,43.809861522381766,-0.38895749765000787,-0.29728483295542274,-0.09167266469458513,12.656517922162193,7.662482035876133,49.15631573009958,0.0776022638369718,-0.021299334997540664,0.011001036976544087,0.0,0
2022-11-29,9.18000030517578,9.428999900817873,9.029999732971191,9.279999732971191,7360000,10.034499979019165,10.226999988555908,9.747316587964633,43.73804139609286,-0.38884522080334527,-0.31559691052500727,-0.073248310278338,12.46392342548165,7.605076532556679,48.42141514857928,0.077421814408706,-0.0010880604639923463,-0.029598280321575965,0.0372881253651709,1
2022-11-30,9.59000015258789,9.630000114440918,9.050000190734863,9.289999961853027,7533400,9.917999982833862,10.22,9.732334070309706,47.535880236406754,-0.35161942951108216,-0.32280141432222226,-0.028818015188859902,12.193149028842019,7.642850936825705,45.879190359870925,0.07809125961223569,0.044662291261684306,0.021299233434784348,0.05500549962671353,1
