Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,Volatility_20,Return_1d,Return_3d,Return_5d,Target
2020-09-08,88.3445558996,88.8507055207,85.3419734015,85.7194409156,22108612,86.402742904055,84.293359434206,86.13190284237294,49.73229556577413,0.6796876934507026,0.6613307850740304,0.018356908376672143,89.71915607124456,83.08632973686545,7.676638624475678,0.018905849115519485,-0.034775888716969905,-0.017019183472163024,-0.002694879728442845,1
2020-09-09,86.4743759436,87.2378897789,85.4106038586,86.5344275936,13434024,86.27620549878,84.44373928474201,86.170238532966,52.06102173741723,0.6294474223691111,0.6549541125330466,-0.025506690163935475,89.36170512276948,83.19070587479052,7.152608546357799,0.017547526682570286,0.009507606084393938,-0.004539623013752103,0.007289794287757667,0
2020-09-10,86.9891043719,87.8641426999,85.4792343157,85.6422316513,15922793,86.14280504779501,84.55826309575001,86.11995216328351,49.364884975587486,0.5117398707414509,0.6263112641747275,-0.1145713934332766,89.09272876881548,83.19288132677454,6.848914936967164,0.01759177391929816,-0.010310300386917826,-0.0356452859356261,-0.01790457452061678,1
2020-09-11,85.7623349512,86.9547891433,85.43634028,86.7060037363,13784342,86.08704280139999,84.707656401802,86.17576659880889,52.52202911351157,0.4985463727341255,0.6007582858866071,-0.10221191315248157,88.9487933504877,83.22529225231227,6.648504713281142,0.01782547895837152,0.012421115896783963,0.01150920736488903,-0.002565873877788283,1
2020-09-14,87.0834712504,88.7563386422,86.9633679505,87.9070367356,19017373,86.089616443545,84.87597259783598,86.34064946897948,55.867750036265846,0.5783370466299971,0.5962740380352851,-0.01793699140528804,88.95780958988271,83.22142329720728,6.66327314448797,0.018112218418756085,0.013851785891928703,0.015862000595258108,-0.010142967542355663,0
2020-09-15,88.1300857211,88.2330314068,85.0502939589,85.1703972588,23682973,86.0711720082,84.949407186932,86.22919687753381,47.63134430713193,0.4159529491497693,0.560209820258182,-0.14425687110841268,88.95796801603801,83.18437600036198,6.707927731164136,0.01850700793040806,-0.031131062750198946,-0.005509365921489762,-0.006405124099451376,1
2020-09-16,85.2990793658,86.7574765792,84.7242992876,85.5307071585,19284239,86.13036577744501,85.07603038027801,86.16267404714964,48.70362023702992,0.31273140666526444,0.5107141375395985,-0.19798273087433405,88.92022709719191,83.3405044576981,6.478229355151506,0.018233364893801642,0.004230459306244105,-0.01355496190753358,-0.011599087935426966,0
2020-09-17,84.6728264448,85.224701108,83.8235245382,84.5527231449,18290104,86.1307947178,85.166279431362,86.00934538979253,45.95324732253389,0.1502801183726774,0.43862733370621426,-0.28834721533353685,88.91968284957356,83.34190658602644,6.475937301893262,0.01843339241252897,-0.011434302908166716,-0.03815750951529451,-0.012721626765122451,0
2020-09-18,83.9779430667,85.3505522087,83.5918967455,84.372568195,20121579,86.17283087276999,85.28758376428199,85.85346184743133,45.44414230645462,0.0069195390246648,0.3522857747699044,-0.3453662357452396,88.82579018862796,83.51987155691202,6.157298742511862,0.018222387431628302,-0.002130681818387603,-0.00936744560878,-0.026912041159187883,0
2020-09-21,81.6702439468,82.3994425534,80.4863685618,81.7646108253,28378768,86.08661386104,85.271112454578,85.4640474643712,38.751223443396455,-0.31352104168304606,0.21912441147931433,-0.5326454531623603,89.16139812445556,83.01182959762443,7.1434666216023945,0.019544932190841812,-0.030910015251314316,-0.04403209628818938,-0.06987410949563366,0
2020-09-22,81.4643525755,82.0648690751,80.3576864548,80.872414883,19257004,85.838257394415,85.21311971833,85.02674912328823,36.75678948939902,-0.6321779132280199,0.04886394653784751,-0.6810418597658674,89.66356000245261,82.01295478637738,8.91281515760712,0.018411815334723306,-0.010911761620272076,-0.0435267857144348,-0.050463336019674565,0
2020-09-23,81.309934047,81.7989260538,79.4926853311,79.559857391,19952667,85.50539967749,85.11926756824799,84.5060927678322,33.98556617025564,-0.9793389895754814,-0.15677664068481828,-0.822562348890663,90.20058160745825,80.81021774752176,10.98218813707104,0.0185637003092931,-0.0162299777235404,-0.057041179461042035,-0.06980942828445469,0
2020-09-24,79.1995474912,80.8981513044,78.3931396203,79.4912269339,18366522,85.229591028025,84.99796323532601,84.02848649793388,33.84189426285165,-1.2456455218719071,-0.37455041692223606,-0.8710951049496711,90.6077789866143,79.85140306943569,12.620471115063465,0.01841640631822814,-0.0008626266983199349,-0.027804007974273404,-0.059862012987163093,1
2020-09-25,78.9679196985,80.3962910869,78.8135011701,80.186110312,13293076,84.84869199113,84.88575243797,83.66254590879733,36.757097624307,-1.3846625580748508,-0.576572845152759,-0.8080897129220919,90.51493403385471,79.18244994840528,13.356109351260386,0.016630654352480942,0.008741636088694715,-0.008486262862224425,-0.04961870869361651,1
2020-09-28,81.5501406469,83.1543775815,80.9410453401,82.493809432,20894106,84.565162415245,84.85143720942199,83.55123767291187,45.366906845800635,-1.2937094508483824,-0.7200001662918837,-0.5737092845564987,90.10547395874197,79.02485087174803,13.103058955393642,0.018141054849903422,0.02877928747286629,0.03687729135286144,0.008918266709029288,0
2020-09-29,82.3822849392,82.3822849392,80.9256034873,81.7989260538,12854673,84.35755528252,84.81797986158601,83.38435085204408,43.44878245023661,-1.2631390585376323,-0.8286279447410334,-0.4345111137965989,89.98506935034983,78.73004121469016,13.342051103740154,0.017449365338078653,-0.00842346089948487,0.02903086552958789,0.011456454863384646,1
2020-09-30,81.7989260538,83.3838606724,81.7217167896,82.5881763105,16400587,84.191555364415,84.76410495276401,83.30852470523037,46.2295748110473,-1.1618330149273532,-0.8952689587782974,-0.2665640561490559,89.82218117182985,78.56092955700014,13.375749582112459,0.017651683793797862,0.009648662822063336,0.029956135659326755,0.03806340306289413,1
2020-10-01,83.3173749171,83.8749973811,82.3822849392,83.1886928101,15778666,83.990811277405,84.73459385621202,83.29711214378938,48.31219275705167,-1.0213174706500467,-0.9204786611526473,-0.10083880949739943,89.46159266351337,78.52002989129663,13.027094995045266,0.01734190186754486,0.007271216370516198,0.008423460898272506,0.046514137708235204,1
2020-10-02,81.7131379825,84.5784595663,81.5758770683,83.9779430667,15149570,83.843255794645,84.715892056652,83.36195318406658,50.99846656338845,-0.8366278645427485,-0.9037085018306676,0.06708063728791913,89.14568345125281,78.5408281380372,12.64842975467197,0.017535021346703414,0.00948747035130948,0.026638699528485743,0.04728789986128756,1
2020-10-05,85.1133114646,85.9183905905,84.4294270458,85.7365985298,13871881,83.689695146885,84.74437369634602,83.58810988366024,56.43197959914457,-0.542102206125449,-0.831387242689624,0.28928503656417504,88.56914206896778,78.81024822480222,11.660807016966162,0.017488917402085587,0.020941873531043376,0.03812194868504104,0.03930948419193858,0
2020-10-06,86.6282453037,87.3121297225,84.4122000838,84.8536085207,19220440,83.64640352714,84.778873043558,83.70863356337831,53.23993974394772,-0.3756086316682996,-0.7402315204853591,0.3646228888170595,88.4680703446719,78.82473670960809,11.52868889567371,0.01582310407517036,-0.01029886914388245,0.02001372607693952,0.037343796725288314,1
2020-10-07,85.6673444115,86.870634718,85.4126623912,86.3339153007,16358533,83.636377912495,84.835772328374,83.9586603955042,57.57273962918511,-0.12279735718854567,-0.6167446878259965,0.4939473306374508,88.43476057255938,78.83799525243063,11.474391358948397,0.016179910795127764,0.01744541930280863,0.028054655162591313,0.04535442187411243,1
2020-10-08,87.0091429547,88.2297467908,86.4767519198,88.1085520837,15659016,83.759693934115,84.88767237916201,84.35388817533237,62.10596075135987,0.2182400212578557,-0.44974774600922607,0.6679877672670818,88.87428358597143,78.64510428225859,12.212531855428061,0.016610157517046295,0.020555499849844283,0.027665589661520773,0.05914096143848391,0
2020-10-09,88.2990009092,88.3898969395,86.6628723629,87.6064597256,13689115,83.80471673358001,84.97516983675801,84.66365689440548,60.14783434024675,0.4428945311180428,-0.27121929058377237,0.7141138217018151,89.03676147897427,78.57267198818575,12.486277501604668,0.01647976306356076,-0.005698565533377886,0.03244235870332424,0.04320797255081632,1
2020-10-12,87.5198920776,89.1646773887,87.3034729577,88.6798985601,16057978,83.84335982480499,85.09065596447,85.04615610066209,62.844973710950235,0.6994891164544441,-0.07707760917612907,0.7765667256305732,89.20582127010617,78.48089837950381,12.791618695878403,0.016416087376455064,0.012252964425936375,0.027173368093280192,0.03432956381255292,0
2020-10-13,89.1646773887,89.3551262142,86.7927238348,87.2428756042,21697310,83.946983742075,85.18666674477201,85.25536748195141,57.25820986644351,0.7779190644216669,0.09392172554343015,0.6839973388782368,89.48523047945014,78.40873700469987,13.194629492326385,0.015192926650618695,-0.016204607574354712,-0.009825112988778306,0.02815751887460549,0
