Date,Open,High,Low,Close,Volume
2023-10-30,65.0474188707,65.8274307458,64.4624099644,65.5488550761,9769591
2023-10-31,65.7160004779,65.9481468693,65.2517076951,65.7624297562,8949027
2023-11-01,66.0874347042,66.7745880227,65.6509994883,65.8831458797,9429031
2023-11-02,66.5610133426,68.278896639,66.5331557757,68.2138956494,11638022
2023-11-03,69.2631973385,71.2039411707,69.2167680603,70.8139352331,14951094
2023-11-06,71.2039411707,71.2782280159,69.9828511519,70.4982161408,8140533
2023-11-07,70.4425010069,70.7303625322,69.5789164308,70.1174960589,7657721
2023-11-08,70.061780925,70.7489342435,69.6949896265,70.5446454191,8075195
2023-11-09,70.2753556051,70.6375039756,68.6781884322,68.8917631123,9497201
2023-11-10,69.3281983281,70.006065791,68.7617611331,69.9503506571,8927940
2023-11-13,69.411771029,70.1267819146,69.2260539159,69.6810608431,4868377
2023-11-14,71.2039411707,73.3164733324,71.194655315,72.7175356426,12287688
2023-11-15,72.9589678897,74.3239886711,72.8939669001,73.9896978675,9841640
2023-11-16,74.2682735372,74.5467563483,73.3954031055,73.9711261562,6757581
2023-11-17,74.5932784851,74.7000658252,74.2264871867,74.5468492068,6080775
2023-11-20,74.3147028154,74.471633776,73.6739787752,74.0082695788,7728224
2023-11-21,73.4232606725,73.6739787752,72.6339629417,72.8661093331,7394809
2023-11-22,73.1632567141,73.2375435593,72.6200341582,72.8846810444,4265977
2023-11-24,72.6711063643,73.274686982,72.4714604677,73.0332547349,2398033
2023-11-27,72.68039222,72.7546790652,72.0489540354,72.383244839,5237785
2023-11-28,71.8353793553,71.9189520562,70.8789362227,71.3896582838,9197885
2023-11-29,71.9468096231,73.8504100326,71.816807644,72.9403961783,7420685
2023-11-30,73.1446850028,73.8039807544,72.624677086,73.6739787752,8480526
2023-12-01,73.4325465281,75.1968591028,73.1168274358,75.1132864019,9617106
2023-12-04,74.4261330833,75.6611518856,74.3425603824,75.4104337829,6713828
2023-12-05,74.9182834331,75.0668571236,73.9061251666,74.4447047946,6103166
2023-12-06,75.0111419896,75.9211558439,73.6600499917,73.7389797648,7309570
2023-12-07,74.0639847127,74.811496093,73.9339827335,74.6118501964,5430566
2023-12-08,74.5468492068,76.7522399252,74.4261330833,76.4040203381,10343400
2023-12-11,76.487593039,76.919385327,76.1068729571,76.9054565435,6378077
2023-12-12,77.0168868114,77.6854684186,76.6686672242,77.6297532847,7395338
2023-12-13,77.5090371611,79.9613387813,77.351177615,79.5147819828,10144555
2023-12-14,81.0005188878,85.4298720357,80.9819471765,84.5384298928,19849530
2023-12-15,84.5012864701,85.2812983452,83.8141331516,85.0398660982,16905690
2023-12-18,85.1141529434,85.125760263,84.1391380995,84.2784259344,9145477
2023-12-19,84.4223566971,85.7641628394,84.2227108005,85.3555851905,6937177
2023-12-20,84.9237929025,85.7177335611,84.4362854805,84.6312884493,10466982
2023-12-21,85.5552310871,86.042738509,85.0955812321,86.0148809421,7748018
2023-12-22,86.2655990448,86.9713240746,85.6456753212,85.8105921176,5800929
