Date,Open,High,Low,Close,Volume
2022-03-14,42.8749188579,42.9496463853,41.3803683095,41.4737777187,35993898
2022-03-15,41.567187128,41.9408247651,41.1655266681,41.8567562968,34448890
2022-03-16,42.3144624022,43.5568075456,42.2864395794,43.5568075456,38885498
2022-03-17,43.2672383768,44.1707875928,42.7161228621,44.0331955329,28554988
2022-03-18,43.7342854232,44.4628788156,43.2952611996,44.3227647017,45188578
2022-03-21,44.3321056426,44.7337661025,43.9631384759,44.2667190561,32568644
2022-03-22,44.3694694063,45.2755406763,44.276059997,45.2008131489,27802360
2022-03-23,45.2661997354,46.3123851192,44.8926555077,45.0887218577,37126378
2022-03-24,45.4530185539,48.2459598913,45.3876319674,48.2179370685,51677908
2022-03-25,47.3492295622,48.5526229819,47.12504698,48.414096828,33212939
2022-03-28,47.9750726044,48.1712323638,47.2277973302,48.1151867183,22932366
2022-03-29,48.5728928237,48.8437801106,47.8956746065,48.8064163469,27303707
2022-03-30,48.8064163469,49.049280811,47.8442994314,48.0404591909,24623262
2022-03-31,47.8256175495,47.8816631951,46.2469985328,46.2937032374,43698250
2022-04-01,46.5459086424,46.6112952289,44.2060029401,44.9392668029,46598563
