Date,Open,High,Low,Close,Volume
2023-09-21,53.1849800919,53.2626885737,52.3852302999,52.4273223942,18787488
2023-09-22,52.5276958499,52.8514811908,52.4273223942,52.5665500908,13216917
2023-09-25,52.5730257976,52.8126269499,52.4099027429,52.7996755362,10459422
2023-09-26,52.7575834419,52.9527288669,52.5665500908,52.6151178919,14435814
2023-09-27,52.4532252215,52.5276958499,51.8995522886,52.3625653261,15711102
2023-09-28,52.4532252215,52.7219670544,52.3205056103,52.6280693056,11617116
2023-09-29,52.7867241226,52.8191026567,51.5417694869,51.7829895659,18842439
2023-10-02,51.6405240159,51.8930765818,51.2584573137,51.8380330738,12992841
2023-10-03,51.7052810841,52.0476840821,51.3782902683,51.5110098796,11253174
2023-10-04,51.6923296705,52.1456291477,51.4851070523,52.1294398806,15755838
2023-10-05,51.9513579432,52.116488467,51.4818691989,51.5077720262,14269605
2023-10-06,51.3685443296,51.4786313455,49.1020469435,50.643265166,42616167
2023-10-09,50.2126306627,50.4635643018,49.6233413423,50.4587075217,21022542
2023-10-10,50.5849838047,51.1839866853,50.4004261604,51.0285697217,16014444
2023-10-11,51.2422680466,51.6405240159,50.8472499308,51.2325544864,12026775
2023-10-12,51.3296900887,51.5822426546,51.0836132296,51.4656799318,13514676
2023-10-13,51.5660533875,51.9545957966,51.4494906648,51.7506110318,13810884
2023-10-16,51.9804986238,52.4791280488,51.9092658488,52.1974348022,14348010
2023-10-17,52.045255692,52.359651258,51.9319308227,52.2654297238,10893372
2023-10-18,52.4143709806,52.5697879442,52.0387799852,52.3042839647,10559724
2023-10-19,52.2686675772,52.3956238094,51.8768873148,52.0549692522,11745897
2023-10-20,52.0743963727,52.1634373414,51.38797145,51.4041607171,15057243
2023-10-23,51.3944471569,52.2427647499,51.1645595648,52.132677734,17097108
2023-10-24,52.258954017,52.932427526,52.2557161636,52.8579568976,17535066
2023-10-25,52.8288162169,53.2076450657,52.6054043317,52.6993020806,16621779
2023-10-26,52.6831128135,53.0522281021,52.3269489386,52.3787545931,16220073
2023-10-27,52.2848568443,52.4435116613,51.9837364772,52.1844833886,13830213
2023-10-30,52.2783811374,52.861194751,52.0598260323,52.7834862692,12653652
2023-10-31,52.7770105624,52.9777574737,52.4370359545,52.9097625521,14168346
2023-11-01,53.1687908248,53.5476196737,52.7705348556,53.3824891498,14899389
2023-11-02,53.2238343328,53.8098857998,52.9793764004,53.5929496214,15492201
2023-11-03,53.7095123441,53.8438832606,53.2626885737,53.3144942282,17240223
2023-11-06,53.2626885737,53.6285660089,53.1234608771,53.3857270032,14529237
2023-11-07,53.6738959566,53.9458756429,53.5314304066,53.6350417157,15023502
2023-11-08,53.6965609305,53.8390264804,52.9648060601,53.1979315055,15591831
2023-11-09,53.2205964794,53.2691642805,52.8563379709,53.074893076,15080697
2023-11-10,53.2788778407,53.890832135,53.0684173692,53.8098857998,14321157
2023-11-13,53.8714050145,54.3536832798,53.7629369253,54.2923259577,15408843
2023-11-14,54.4509807747,54.7669952674,54.1530982611,54.2826123974,19792518
2023-11-15,54.5189756963,55.024080828,54.2372824497,54.9722751735,35769945
2023-11-16,51.4009228637,51.6275726023,50.3486205058,50.5234645899,97658592
2023-11-17,50.4943239092,51.0091426012,50.1899656888,50.3000527047,42533403
2023-11-20,50.3615719195,50.5137510297,50.1899656888,50.2838634377,26703843
2023-11-21,50.3356690922,50.785730716,49.9050345888,50.4651832285,29382195
2023-11-22,50.4198532808,50.5267024433,49.9859809241,50.0798786729,26433522
2023-11-24,50.2352956365,50.5526052706,50.0895922331,50.5299402967,13975170
2023-11-27,50.4943239092,50.9508612399,50.4943239092,50.7598278887,23393646
2023-11-28,50.7242115012,51.4572291344,50.7242115012,51.3653064762,23535027
2023-11-29,51.4073985705,51.4073985705,50.3842368933,50.5364160035,29896485
2023-11-30,50.5169888831,50.6238380456,50.0280406398,50.4101397206,29925786
2023-12-01,50.3097662649,50.3842368933,49.4193565775,49.9730295104,39273669
2023-12-04,49.6427684627,50.1640628615,49.6395306093,49.9600780968,24883188
2023-12-05,50.0086458979,50.4619453751,49.7787583059,50.4230911342,21883830
2023-12-06,50.3648097729,50.4554696683,49.7496176252,49.8758939082,26345316
2023-12-07,50.1631129128,50.2248621286,49.4724966838,49.5488707139,25362579
2023-12-08,49.3993726125,49.4676217458,48.827379877,49.028877318,34069461
2023-12-11,49.1198761622,49.2206248827,48.5998827663,49.1523757495,31883262
2023-12-12,49.145875832,49.3018738508,48.8241299183,49.1913752542,21382020
2023-12-13,49.2531244699,50.0656141511,48.957378226,50.0656141511,35348679
2023-12-14,49.8933663387,50.0298646051,49.3766229015,49.4546219109,30891255
2023-12-15,49.3278735206,49.8738665863,49.2498745112,49.6398695582,70003587
2023-12-18,49.8381170404,50.397109941,49.7666179484,50.3646103537,26316012
2023-12-19,50.3223608903,50.5986073819,50.078613986,50.5466080423,24164622
2023-12-20,50.5108584963,50.7448555245,49.9258659259,49.9551155544,21967701
2023-12-21,50.0493643574,50.3938599822,50.0184897496,50.3093610554,20087784
2023-12-22,50.5206083725,51.0731013557,50.4247995893,50.9106034194,19405641
2023-12-26,50.9106034194,51.0211020161,50.7351056483,50.8326044101,11679963
2023-12-27,50.8001048228,51.3314730743,50.7513554419,51.3103483426,18880389
2023-12-28,51.2745987966,51.4565964852,51.186849911,51.2095996221,16776066
2023-12-29,51.1965997872,51.375347517,51.0763513144,51.2355992919,21948198
2024-01-02,51.1056009429,51.8482165115,51.0861011906,51.7685925227,23539677
2024-01-03,51.9245905415,52.0968383539,51.6515940086,51.7718424814,18756060
2024-01-04,51.7425928529,51.8498414908,51.1835999523,51.2713488379,19282470
2024-01-05,51.3233481775,51.3818474345,50.5693577534,50.9301031718,21666159
2024-01-08,50.9268532131,51.4452216296,50.9187283163,51.4305968154,20680878
2024-01-09,51.3265981362,51.7848423163,51.2615989617,51.7750924402,23322378
2024-01-10,51.8563414083,52.4868659004,51.8563414083,52.4185842676,20122038
2024-01-11,52.43808402,52.6135817911,52.0545888905,52.3600850106,14355207
2024-01-12,52.4445839374,52.5014582151,52.1228380237,52.4283341438,13628967
2024-01-16,52.4673336485,52.779329686,52.3990845153,52.5940820387,17032590
2024-01-17,52.4478338961,52.644456399,52.2040869918,52.3470851757,14827662
2024-01-18,52.3763348042,53.1010755998,52.2203367854,53.0523262189,18190611
2024-01-19,53.1140754347,53.1595748568,52.4673336485,52.7728297686,19175295
2024-01-22,52.9060780763,52.9580774159,52.4868334008,52.7760797273,13938381
2024-01-23,52.6883308417,52.9255778286,52.5745822864,52.909328035,12066516
2024-01-24,52.9418276223,52.9954519412,52.1033382713,52.1618375284,21077136
2024-01-25,52.4543338136,52.9320777461,52.1358378586,52.9223278699,16369602
2024-01-26,52.9905770031,53.4228215135,52.8638286129,53.3870719675,15746310
2024-01-29,53.4130716373,53.7559422827,53.1433250632,53.6373187893,18240312
2024-01-30,53.5268201927,53.8859406317,53.1758246504,53.8160665192,15270012
2024-01-31,54.5343073973,54.5343073973,53.6600685004,53.7055679225,26134875
2024-02-01,53.8518160651,54.7143551106,53.6828182114,54.7000552922,20792553
2024-02-02,54.6480559526,55.4361709433,54.573306902,55.1095500915,21670686
2024-02-05,55.2525482754,55.2525482754,54.6220562828,54.8138038476,19145070
2024-02-06,54.856053311,55.233048523,54.7098051684,55.1875491009,14189784
2024-02-07,55.3370472022,55.4637955925,54.9893016187,55.0478008757,17082465
2024-02-08,55.0478008757,55.4280460465,54.9698018664,55.044550917,14427927
2024-02-09,55.0510508345,55.1615494311,54.8983027744,55.0153012885,14329866
2024-02-12,54.9990514949,55.3662968307,54.9405522378,55.3467970784,14795040
2024-02-13,55.4507957576,55.5970439002,54.6870554573,54.9698018664,18574215
2024-02-14,54.8430534761,54.8836779602,54.4498084704,54.7943040952,18484602
2024-02-15,55.1842991422,55.2005489358,54.5895566956,55.0185512472,16948857
2024-02-16,55.3435471197,55.8765403505,55.0185512472,55.3662968307,22373541
2024-02-20,58.005263315,58.938001469,56.9490267296,57.1537741292,71788614
2024-02-21,56.8742776789,57.0627752849,56.1592867595,56.4517830447,40551531
2024-02-22,56.5102823018,57.027025739,56.3250346545,57.0075259866,29512935
