Date,Open,High,Low,Close,Volume
2023-09-06,521.5768118721,528.2780128812,520.0940748673,526.3620085697,1476602
2023-09-07,528.2491283941,530.5021183885,524.0464355199,528.220243907,1340191
2023-09-08,528.6535112136,531.8403366762,527.7195794638,530.6946816359,1077496
2023-09-11,532.2544439397,538.5897747788,531.3397685146,538.0024568742,1388639
2023-09-12,538.4838649927,539.5622191781,535.4991346582,538.0120850366,1055620
2023-09-13,537.5403050805,539.6044868109,533.9923272474,538.9460167864,1162710
2023-09-14,543.8082387829,545.6272874994,539.4177967425,543.7697261335,1257325
2023-09-15,544.3089032262,544.4822101488,534.8829322666,535.6724415809,2945317
2023-09-18,537.4247671321,543.211292716,536.7363535227,541.7959528478,1003221
2023-09-19,540.7561113119,544.3089032262,538.6282874282,543.365343314,1145422
2023-09-20,543.365343314,548.05319929,541.7381838735,542.8646788708,1312150
2023-09-21,543.0957547676,543.5771628861,533.669783808,534.4400367976,1688396
2023-09-22,534.5170620965,542.036656907,534.1511919265,537.8195217892,1527941
2023-09-25,538.6860564025,540.3998693042,534.1078651958,537.8484062763,1313326
2023-09-26,538.3586988819,540.4961509279,531.4745627878,532.3988663753,2425106
2023-09-27,527.0263517732,545.4353982234,524.4748887453,542.5758339997,4591429
2023-09-28,543.0957547676,550.9041944492,543.0957547676,547.486196808,2192427
2023-09-29,548.8052550526,549.7584431272,539.8510640491,543.9526612185,1887507
2023-10-02,546.7929691174,550.4805553049,543.028357631,550.066544323,1831713
2023-10-03,549.8643529133,554.7697090772,542.0751695565,544.0296865174,2007373
2023-10-04,548.3142187718,551.318205431,542.7973780158,550.5383242791,1798756
2023-10-05,550.8945662868,553.3786321781,543.3701573951,548.3431032589,1579732
2023-10-06,545.0406435662,545.86866553,522.4529746477,536.7989365781,4246692
2023-10-09,534.3630114986,538.9363886241,529.3371107418,538.1853919593,1781511
2023-10-10,539.1000673843,545.86866553,536.5197198694,541.1893786185,2176975
2023-10-11,543.8467514324,545.4353982234,539.3696559307,544.4918383112,1449996
2023-10-12,546.9277633906,547.9772330889,541.4685953272,542.8165380589,1457979
2023-10-13,542.8839351955,546.3404454861,541.0834688324,545.7627557439,1244163
